怕剧堡疙,龋扁,斥岿老,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
巢力林家郴,1,2015-02-12,0,0,0,0,0,0,0,0.265,15.379,56.093,91.407,112.909,125.251,128.336,117.031,79.909,35.917,4.387,0,0,0,0,0,0
巢力林家郴,1,2015-02-13,0,0,0,0,0,0,0,0.651,23.479,65.325,99.844,122.407,131.928,130.819,118.429,93.311,53.345,10.462,0,0,0,0,0,0
巢力林家郴,1,2015-02-14,0,0,0,0,0,0,0,0.627,23.816,64.964,95.698,115.03,124.504,120.333,105.75,76.968,44.956,8.919,0,0,0,0,0,0
巢力林家郴,1,2015-02-15,0,0,0,0,0,0,0,0,2.555,4.797,3.881,10.148,5.785,4.339,1.085,0.603,0,0,0,0,0,0,0,0
巢力林家郴,1,2015-02-16,0,0,0,0,0,0,0,0,1.037,7.4,13.644,34.157,30.831,15.403,17.573,16.633,14.15,1.711,0,0,0,0,0,0
巢力林家郴,1,2015-02-17,0,0,0,0,0,0,0,0.554,19.983,54.888,71.641,111.969,108.112,116.983,111.752,73.617,36.977,8.461,0,0,0,0,0,0
巢力林家郴,1,2015-02-18,0,0,0,0,0,0,0,0.121,6.533,18.537,28.444,41.316,46.065,45.294,47.174,32.952,15.62,2.145,0,0,0,0,0,0
巢力林家郴,1,2015-02-19,0,0,0,0,0,0,0,2.29,41.606,82.175,114.428,134.025,140.293,137.255,118.501,75.257,45.487,9.039,0,0,0,0,0,0
巢力林家郴,1,2015-02-20,0,0,0,0,0,0,0,1.109,27.842,64.915,93.962,112.909,105.702,84.224,54.767,30.373,15.186,3.495,0,0,0,0,0,0
巢力林家郴,1,2015-02-21,0,0,0,0,0,0,0,0,0,3.182,2.627,4.749,3.543,0.554,0,0,0.048,0.072,0,0,0,0,0,0
巢力林家郴,1,2015-02-22,0,0,0,0,0,0,0,0,0.072,2.507,8.437,17.067,25.769,47.343,100.856,88.539,51.32,11.281,0,0,0,0,0,0
巢力林家郴,1,2015-02-23,0,0,0,0,0,0,0,0,4.339,12.848,63.566,120.261,67.688,122.117,116.019,91.335,56.117,13.595,0.024,0,0,0,0,0
巢力林家郴,1,2015-02-24,0,0,0,0,0,0,0,0.265,7.28,24.611,78.824,110.33,134.604,135.496,120.623,96.035,58.72,14.319,0.024,0,0,0,0,0
巢力林家郴,1,2015-02-25,0,0,0,0,0,0,0,0,0.217,7.328,33.603,44.378,27.697,19.477,25.021,16.994,2.145,0,0,0,0,0,0,0
巢力林家郴,1,2015-02-26,0,0,0,0,0,0,0,0.048,14.102,45.535,56.84,83.501,68.194,81.452,95.409,79.885,46.186,11.715,0.096,0,0,0,0,0
巢力林家郴,1,2015-02-27,0,0,0,0,0,0,0,2.025,14.102,37.194,19.429,39.725,43.847,35.652,38.785,25.648,14.801,4.725,0,0,0,0,0,0
巢力林家郴,1,2015-02-28,0,0,0,0,0,0,0,0.747,7.81,9.931,13.041,12.294,26.829,10.004,11.739,4.508,2.917,0.41,0,0,0,0,0,0
巢力林家郴,1,2015-03-01,0,0,0,0,0,0,0,0.554,12.053,19.742,34.302,24.105,88.804,122.937,105.581,81.813,52.091,12.824,0.024,0,0,0,0,0
巢力林家郴,1,2015-03-02,0,0,0,0,0,0,0,3.423,41.774,85.935,115.368,135.833,139.449,136.098,122.768,94.927,57.298,13.981,0,0,0,0,0,0
巢力林家郴,1,2015-03-03,0,0,0,0,0,0,0,0,0.072,1.495,3.471,10.968,25.865,37.966,23.72,39.894,38.038,10.944,0.024,0,0,0,0,0
巢力林家郴,1,2015-03-04,0,0,0,0,0,0,0,1.711,38.014,87.237,116.043,132.458,135.399,103.99,71.255,39.822,19.549,4.508,0,0,0,0,0,0
巢力林家郴,1,2015-03-05,0,0,0,0,0,0,0,4.508,42.642,85.598,115.247,132,139.256,121.225,81.066,59.781,28.975,2.386,0,0,0,0,0,0
巢力林家郴,1,2015-03-06,0,0,0,0,0,0,0,0,1.543,6.316,20.489,31.265,32.084,18.609,7.979,9.931,5.086,1.012,0,0,0,0,0,0
巢力林家郴,1,2015-03-07,0,0,0,0,0,0,0,0.145,7.665,17.525,18.416,36.447,52.188,78.921,56.503,50.862,19.429,4.532,0.072,0,0,0,0,0
巢力林家郴,1,2015-03-08,0,0,0,0,0,0,0,5.641,37.749,82.054,113.078,132.507,139.811,130.193,83.235,46.354,26.974,6.701,0,0,0,0,0,0
巢力林家郴,1,2015-03-09,0,0,0,0,0,0,0,5.11,34.904,49.536,102.471,99.892,131.976,124.528,115.199,95.577,59.058,17.018,0.289,0,0,0,0,0
巢力林家郴,1,2015-03-10,0,0,0,0,0,0,0,6.171,26.829,77.667,112.355,140.124,156.178,152.225,129.373,81.138,36.688,13.354,0.145,0,0,0,0,0
巢力林家郴,1,2015-03-11,0,0,0,0,0,0,0,6.725,45.438,88.876,119.442,136.677,109.727,112.572,79.885,78.559,33.289,10.823,0.313,0,0,0,0,0
巢力林家郴,1,2015-03-12,0,0,0,0,0,0,0,5.954,38.665,80.319,111.776,131.663,137.545,138.605,123.178,95.481,59.178,16.825,0.289,0,0,0,0,0
巢力林家郴,1,2015-03-13,0,0,0,0,0,0,0,6.557,27.938,36.592,61.179,91.672,93.215,59.974,49.464,24.202,9.305,2.194,0,0,0,0,0,0
巢力林家郴,1,2015-03-14,0,0,0,0,0,0,0,7.521,43.462,83.597,112.186,105.292,108.908,99.868,89.334,54.671,36.712,10.365,0,0,0,0,0,0
巢力林家郴,1,2015-03-15,0,0,0,0,0,0,0,7.4,43.221,82.585,110.426,127.203,131.687,117.802,91.383,66.531,49.777,12.945,0.386,0,0,0,0,0
巢力林家郴,1,2015-03-16,0,0,0,0,0,0,0,3.206,13.21,34.157,83.79,92.998,133.76,132.362,118.959,95.481,60.625,19.405,0.675,0,0,0,0,0
巢力林家郴,1,2015-03-17,0,0,0,0,0,0,0,8.437,46.33,77.667,113.391,124.697,63.541,59.974,59.082,18.465,3.375,2.507,0,0,0,0,0,0
巢力林家郴,1,2015-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0,0,0,0,0,0,0,0,0
巢力林家郴,1,2015-03-19,0,0,0,0,0,0,0,2.652,12.703,34.543,100.109,80.126,55.683,13.716,13.306,5.809,6.123,1.663,0,0,0,0,0,0
巢力林家郴,1,2015-03-20,0,0,0,0,0,0,0,0.145,13.668,28.203,36.688,57.539,74.799,133.157,102.568,91.359,64.409,20.947,0.723,0,0,0,0,0
巢力林家郴,1,2015-03-21,0,0,0,0,0,0,0,5.086,37.821,85.887,114.934,133.736,137.183,133.543,121.153,95.529,57.346,18.224,0.723,0,0,0,0,0
巢力林家郴,1,2015-03-22,0,0,0,0,0,0,0,12.318,54.285,97.53,122.889,138.388,148.151,143.089,128.385,102.062,63.252,21.261,0.964,0,0,0,0,0
巢力林家郴,1,2015-03-23,0,0,0,0,0,0,0,11.402,45.366,88.177,111.752,126.842,124.889,105.919,112.644,89.382,57.419,17.573,1.711,0,0,0,0,0
巢力林家郴,1,2015-03-24,0,0,0,0,0,0,0,14.391,60.697,103.821,131.591,149.163,156.732,152.225,137.858,112.62,74.582,25.961,0.916,0,0,0,0,0
巢力林家郴,1,2015-03-25,0,0,0,0,0,0,0,15.09,60.094,99.965,127.011,142.896,148.199,143.137,130.12,106.449,70.267,25.045,1.109,0,0,0,0,0
巢力林家郴,1,2015-03-26,0,0,0,0,0,0,0,15.548,61.01,101.676,128.144,143.571,143.933,128.312,79.933,54.237,61.709,22.321,1.109,0,0,0,0,0
巢力林家郴,1,2015-03-27,0,0,0,0,0,0,0,4.098,14.077,24.105,38.303,51.489,52.501,24.684,17.597,13.499,13.74,8.461,1.061,0,0,0,0,0
巢力林家郴,1,2015-03-28,0,0,0,0,0,0,0,13.403,46.837,45.752,53.827,17.139,103.701,136.629,124.793,102.013,65.615,25.793,1.76,0,0,0,0,0
巢力林家郴,1,2015-03-29,0,0,0,0,0,0,0.145,12.679,43.317,70.291,95.095,121.515,128.24,116.862,99.916,58.6,37.652,13.692,0.675,0,0,0,0,0
巢力林家郴,1,2015-03-30,0,0,0,0,0,0,0.169,13.595,40.569,76.462,101.073,109.414,105.34,94.107,63.879,47.27,32.397,10.751,0.217,0,0,0,0,0
巢力林家郴,1,2015-03-31,0,0,0,0,0,0,0,0.024,0.554,1.519,1.085,1.326,0.892,1.085,0.699,0.94,2.218,0.506,0,0,0,0,0,0
巢力林家郴,1,2015-04-01,0,0,0,0,0,0,0.217,4.315,21.43,45.27,66.362,104.062,84.851,48.548,31.65,27.504,15.21,12.029,1.326,0,0,0,0,0
巢力林家郴,1,2015-04-02,0,0,0,0,0,0,0,4.508,8.123,37.556,38.52,26.058,14.391,12.896,5.544,6.991,2.724,0.072,0,0,0,0,0,0
巢力林家郴,1,2015-04-03,0,0,0,0,0,0,0,2.194,8.991,14.198,21.815,74.775,128.433,129.18,105.461,52.911,32.036,9.835,0,0,0,0,0,0
巢力林家郴,1,2015-04-04,0,0,0,0,0,0,0.024,11.667,41.341,58.431,24.611,37.411,39.484,28.733,6.267,3.375,2.362,0.048,0,0,0,0,0,0
巢力林家郴,1,2015-04-05,0,0,0,0,0,0,0,7.762,28.034,75.883,125.54,106.16,117.296,96.614,39.846,30.373,2.724,0.53,0,0,0,0,0,0
巢力林家郴,1,2015-04-06,0,0,0,0,0,0,0,1.012,6.46,5.255,12.92,5.279,7.907,6.147,6.677,1.977,8.461,3.592,0,0,0,0,0,0
巢力林家郴,1,2015-04-07,0,0,0,0,0,0,0,5.665,25.841,55.249,105.943,108.811,107.726,89.937,43.052,23.551,11.619,1.76,0,0,0,0,0,0
巢力林家郴,1,2015-04-08,0,0,0,0,0,0,0.145,22.105,71.014,106.377,130.94,139.859,37.315,28.517,34.736,34.037,1.543,0,0,0,0,0,0,0
巢力林家郴,1,2015-04-09,0,0,0,0,0,0,1.037,24.78,60.528,87.237,113.463,152.924,88.081,61.3,55.105,49.633,49.175,23.937,1.88,0,0,0,0,0
巢力林家郴,1,2015-04-10,0,0,0,0,0,0,0.627,23.189,65.759,104.352,129.518,142.101,144.487,132.217,129.831,101.531,68.266,28.565,1.615,0,0,0,0,0
巢力林家郴,1,2015-04-11,0,0,0,0,0,0,1.205,25.19,67.181,101.363,123.877,137.231,140.702,140.727,122.093,79.21,67.905,30.156,2.627,0,0,0,0,0
巢力林家郴,1,2015-04-12,0,0,0,0,0,0,1.253,18.416,45.872,83.597,99.121,103.894,86.008,63.18,21.116,5.882,0.241,0,0,0,0,0,0,0
巢力林家郴,1,2015-04-13,0,0,0,0,0,0,0.121,2.29,0,4.363,9.401,20.297,53.586,45.318,32.422,15.138,2.049,0.313,0,0,0,0,0,0
巢力林家郴,1,2015-04-14,0,0,0,0,0,0,0.145,13.017,51.007,83.477,111.198,98.181,118.477,77.908,121.057,18.368,27.986,13.499,2.555,0,0,0,0,0
巢力林家郴,1,2015-04-15,0,0,0,0,0,0,1.495,21.164,59.106,95.915,121.322,134.435,133.857,118.285,104.472,87.478,69.52,28.444,3.302,0,0,0,0,0
巢力林家郴,1,2015-04-16,0,0,0,0,0,0,0,8.365,35.194,68.917,65.711,101.025,137.737,134.411,116.332,93.215,61.203,24.708,2.579,0,0,0,0,0
巢力林家郴,1,2015-04-17,0,0,0,0,0,0,2.266,28.782,70.604,107.172,128.336,145.499,155.383,149.838,135.568,110.571,74.799,30.252,1.736,0,0,0,0,0
巢力林家郴,1,2015-04-18,0,0,0,0,0,0,0.096,6.701,1.736,0,8.798,34.639,10.751,33.145,31.337,4.773,0,0,0,0,0,0,0,0
巢力林家郴,1,2015-04-19,0,0,0,0,0,0,0,0,0,0,1.543,2.386,2.844,0.94,3.881,4.628,10.51,2.097,0,0,0,0,0,0
巢力林家郴,1,2015-04-20,0,0,0,0,0,0,0,0.603,7.183,38.713,84.393,91.576,75.546,77.137,87.815,51.682,14.27,10.148,0,0,0,0,0,0
巢力林家郴,1,2015-04-21,0,0,0,0,0,0,3.64,27.552,76.631,111.848,133.109,146.946,148.32,75.064,121.876,99.699,73.714,27.215,2.459,0,0,0,0,0
巢力林家郴,1,2015-04-22,0,0,0,0,0,0,3.11,32.036,76.004,110.691,133.519,145.861,151.285,146.367,130.361,105.099,70.17,29.77,3.616,0,0,0,0,0
巢力林家郴,1,2015-04-23,0,0,0,0,0,0,3.881,31.506,54.839,104.834,119.731,110.161,81.114,109.534,105.292,110.884,78.631,34.712,4.05,0,0,0,0,0
巢力林家郴,1,2015-04-24,0,0,0,0,0,0,3.64,25.769,64.771,98.639,87.333,90.925,114.09,119.249,112.427,94.902,59.902,25.576,3.592,0,0,0,0,0
巢力林家郴,1,2015-04-25,0,0,0,0,0,0,3.158,30.951,73.617,106.859,128.409,141.426,144.101,139.328,126.721,105.991,75.377,34.181,3.809,0,0,0,0,0
巢力林家郴,1,2015-04-26,0,0,0,0,0,0,4.508,34.374,77.523,110.788,131.036,141.908,145.331,141.57,127.276,101.797,69.062,30.349,4.05,0,0,0,0,0
巢力林家郴,1,2015-04-27,0,0,0,0,0,0,5.954,24.78,80.849,94.155,128.361,147.934,152.827,147.597,131.084,102.471,46.065,18.537,4.291,0,0,0,0,0
巢力林家郴,1,2015-04-28,0,0,0,0,0,0,1.615,1.253,1.422,1.446,6.605,10.1,2.145,1.543,0.627,0,0,0,0,0,0,0,0,0
巢力林家郴,1,2015-04-29,0,0,0,0,0,0,0,2.555,7.183,20.128,37.893,25.624,16.633,16.367,17.332,37.821,38.52,7.617,0.723,0,0,0,0,0
巢力林家郴,1,2015-04-30,0,0,0,0,0,0,0.313,15.717,38.014,37.604,40.425,47.295,35.049,89.382,94.637,70.966,15.644,19.429,3.736,0,0,0,0,0
巢力林家郴,1,2015-05-01,0,0,0,0,0,0,4.532,31.24,70.628,103.436,126.239,138.003,141.835,138.87,125.444,103.05,71.617,32.373,2.145,0,0,0,0,0
巢力林家郴,1,2015-05-02,0,0,0,0,0,0,2.338,10.847,28.589,58.865,109.751,85.574,93.938,106.69,53.345,63.397,39.798,6.388,0,0,0,0,0,0
巢力林家郴,1,2015-05-03,0,0,0,0,0,0,0,1.422,8.172,16.054,24.732,31.289,88.008,136.147,137.328,122.575,54.285,36.857,4.508,0,0,0,0,0
巢力林家郴,1,2015-05-04,0,0,0,0,0,0,4.966,35.121,74.919,109.462,133.182,148.705,157.456,151.309,135.182,120.406,91.214,39.75,12.487,0,0,0,0,0
巢力林家郴,1,2015-05-05,0,0,0,0,0,0,5.737,40.473,83.983,114.548,137.786,150.345,154.659,150.803,136.508,113.921,80.439,32.277,7.665,0,0,0,0,0
巢力林家郴,1,2015-05-06,0,0,0,0,0,0,6.942,25.913,37.532,25.455,27.215,18.392,20.706,19.381,11.209,11.257,1.567,0.241,0.289,0,0,0,0,0
巢力林家郴,1,2015-05-07,0,0,0,0,0,0,5.592,36.977,79.909,112.21,133.182,142.968,144.752,143.764,128.312,107.437,77.016,36.061,6.002,0,0,0,0,0
巢力林家郴,1,2015-05-08,0,0,0,0,0,0,5.93,34.278,76.799,110.33,131.06,143.113,140.413,130.096,92.179,67.784,39.967,13.041,0.386,0,0,0,0,0
巢力林家郴,1,2015-05-09,0,0,0,0,0,0,1.205,8.051,22.804,56.43,129.132,142.028,145.21,135.689,96.493,102.833,70.677,33.555,6.123,0,0,0,0,0
巢力林家郴,1,2015-05-10,0,0,0,0,0,0,6.002,35.531,76.076,109.125,126.408,142.101,150.803,145.523,121.78,98.301,53.779,25.624,7.111,0,0,0,0,0
巢力林家郴,1,2015-05-11,0,0,0,0,0,0,1.88,11.715,5.4,7.28,5.665,7.328,7.207,1.784,0,0,0,0,0,0,0,0,0,0
巢力林家郴,1,2015-05-12,0,0,0,0,0,0,1.085,23.527,59.299,108.401,134.604,137.834,130.554,71.52,83.332,103.556,76.365,36.929,6.484,0,0,0,0,0
巢力林家郴,1,2015-05-13,0,0,0,0,0,0,6.364,38.183,79.788,112.162,134.748,147.114,149.862,145.74,132.217,108.45,77.908,37.435,6.798,0,0,0,0,0
巢力林家郴,1,2015-05-14,0,0,0,0,0,0,1.061,24.828,42.04,75.594,79.089,78.848,76.799,94.975,44.715,34.736,29.143,11.715,7.69,0,0,0,0,0
巢力林家郴,1,2015-05-15,0,0,0,0,0,0,5.833,24.25,60.408,93.528,84.465,47.753,129.759,100.688,26.805,21.164,21.116,0.313,0,0,0,0,0,0
巢力林家郴,1,2015-05-16,0,0,0,0,0,0,7.039,32.397,63.228,83.573,122.141,126.167,127.059,100.591,118.767,110.209,77.715,36.688,11.378,0.169,0,0,0,0
巢力林家郴,1,2015-05-17,0,0,0,0,0,0,8.268,38.424,78.752,86.851,127.3,145.885,122.816,110.354,97.916,86.2,58.793,26.733,5.882,0,0,0,0,0
巢力林家郴,1,2015-05-18,0,0,0,0,0,0,0,0.024,0.434,7.256,8.533,5.761,3.857,7.569,8.413,5.038,5.351,3.423,0.217,0,0,0,0,0
巢力林家郴,1,2015-05-19,0,0,0,0,0,0,5.833,42.98,82.705,112.427,132.049,143.137,150.995,147.331,131.157,110.306,80.849,39.581,8.148,0,0,0,0,0
巢力林家郴,1,2015-05-20,7.352,36.519,74.509,105.677,131.374,145.234,150.224,145.572,133.64,113.632,82.368,40.208,8.003,0,0,0,0,0,0,0,0,0,0,0
巢力林家郴,1,2015-05-21,0,0,0,0,0,0,7.979,41.678,84.465,114.982,130.506,149.404,147.307,146.078,133.832,112.21,80.873,32.904,7.907,0,0,0,0,0
巢力林家郴,1,2015-05-22,0,0,0,0,0,0,6.34,37.508,79.017,108.594,125.492,143.788,137.713,139.232,115.657,95.553,44.619,23.551,8.654,0,0,0,0,0
巢力林家郴,1,2015-05-23,0,0,0,0,0,0,0.554,7.569,23.31,57.732,34.35,42.184,59.203,127.686,124.576,79.306,42.787,14.632,2.7,0,0,0,0,0
巢力林家郴,1,2015-05-24,0,0,0,0,0,0,10.534,32.831,68.965,112.162,119.345,127.71,137.954,131.518,125.95,107.003,76.655,38.207,12.607,0.313,0,0,0,0
巢力林家郴,1,2015-05-25,0,0,0,0,0,0,10.462,42.835,75.498,110.474,126.77,141.401,147.789,142.968,131.783,109.703,80.319,40.521,8.557,0,0,0,0,0
巢力林家郴,1,2015-05-26,0,0,0,0,0,0.048,12.077,48.693,69.712,73.28,118.622,129.879,138.653,137.954,130.916,108.329,57.997,38.4,7.424,0,0,0,0,0
巢力林家郴,1,2015-05-27,0,0,0,0,0,0.048,9.618,43.606,51.923,41.702,39.822,54.815,45.824,32.952,27.673,30.107,14.294,8.533,0.241,0,0,0,0,0
巢力林家郴,1,2015-05-28,0,0,0,0,0,0,2.169,8.726,51.2,105.557,93.528,126.673,145.017,148.874,112.499,84.127,59.034,40.473,8.919,0,0,0,0,0
巢力林家郴,1,2015-05-29,0,0,0,0,0,0,8.148,39.798,74.437,83.019,127.155,143.426,147.524,141.932,130.337,107.413,76.004,33.796,8.75,0.241,0,0,0,0
巢力林家郴,1,2015-05-30,0,0,0,0,0,0,0,0.048,4.411,15.741,15.909,6.291,11.161,16.03,40.449,52.863,74.413,45.029,11.498,0.362,0,0,0,0
巢力林家郴,1,2015-05-31,0,0,0,0,0,0,4.725,25.503,80.56,112.62,130.94,128.867,115.03,122.262,76.173,68.338,55.972,26.178,9.449,0.048,0,0,0,0
巢力林家郴,1,2015-06-01,0,0,0,0,0,0.217,11.185,41.991,42.835,112.596,96.734,142.366,147.789,142.583,128.577,109.269,80.367,41.895,6.291,0,0,0,0,0
巢力林家郴,1,2015-06-02,0,0,0,0,0,0,7.955,15.741,22.755,29.698,24.202,18.682,12.366,26.082,16.898,12.125,7.882,2.82,0,0,0,0,0,0
巢力林家郴,1,2015-06-03,0,0,0,0,0,0,7.063,19.694,54.02,82.561,131.109,144.535,152.996,151.453,133.495,113.054,87.478,35.29,6.822,0.072,0,0,0,0
巢力林家郴,1,2015-06-04,0,0,0,0,0,0,8.509,43.341,83.38,111.535,130.482,140.968,144.656,139.377,129.325,96.204,84.248,34.133,11.812,0.434,0,0,0,0
巢力林家郴,1,2015-06-05,0,0,0,0,0,0,0.024,1.76,4.845,33.844,27.263,51.2,94.613,75.907,102.399,70.821,85.863,43.992,10.341,0.048,0,0,0,0
巢力林家郴,1,2015-06-06,0,0,0,0,0,0,8.533,40.955,80.994,111.27,130.675,143.185,149.019,144.921,133.23,112.258,82.488,43.221,10.679,0.024,0,0,0,0
巢力林家郴,1,2015-06-07,0,0,0,0,0,0,0.82,12.92,33.699,34.374,47.15,44.378,58.841,63.108,86.249,53.417,39.605,20.393,5.52,0,0,0,0,0
巢力林家郴,1,2015-06-08,0,0,0,0,0,0,0.506,1.519,7.449,24.611,17.38,14.487,30.18,48.162,35.242,17.187,7.424,5.351,3.616,0,0,0,0,0
巢力林家郴,1,2015-06-09,0,0,0,0,0,0,1.856,7.882,30.638,40.545,58.19,68.121,68.531,138.027,125.396,106.907,62.553,23.937,7.135,0.048,0,0,0,0
巢力林家郴,1,2015-06-10,0,0,0,0,0,0,8.75,39.629,59.251,97.072,137.834,148.199,130.964,136.846,81.741,58.07,10.486,8.702,0.554,0,0,0,0,0
巢力林家郴,1,2015-06-11,0,0,0,0,0,0,0,1.615,10.775,23.985,13.836,18.441,51.127,37.17,25.118,12.559,8.268,2.435,0,0,0,0,0,0
巢力林家郴,1,2015-06-12,0,0,0,0,0,0,5.472,16.753,67.205,96.614,119.49,124.383,130.795,128.457,115.488,97.771,70.894,35.82,8.172,0.072,0,0,0,0
巢力林家郴,1,2015-06-13,0,0,0,0,0,0,7.135,26.998,29.698,57.515,109.462,75.666,77.04,65.735,15.789,7.376,1.711,0.048,0,0,0,0,0,0
巢力林家郴,1,2015-06-14,0,0,0,0,0,0,0.121,8.365,17.79,45.39,67.398,68.314,76.558,115.464,108.835,97.361,74.172,28.059,7.931,0.096,0,0,0,0
巢力林家郴,1,2015-06-15,0,0,0,0,0,0,0.072,6.147,25.335,36.013,45.149,59.853,95.312,79.427,84.537,51.344,37.966,19.357,5.689,0,0,0,0,0
巢力林家郴,1,2015-06-16,0,0,0,0,0,0,3.857,0.94,16.801,25.889,50.476,72.75,76.534,72.701,122.792,82.03,56.503,25.913,10.341,0.337,0,0,0,0
巢力林家郴,1,2015-06-17,0,0,0,0,0,0,0,4.652,9.112,13.547,20.273,13.258,17.693,35.579,17.139,9.377,2.483,4.001,2.242,0,0,0,0,0
巢力林家郴,1,2015-06-18,0,0,0,0,0,0,7.449,24.515,70.122,104.737,112.21,125.275,112.644,76.365,109.341,103.725,74.268,43.293,8.919,0,0,0,0,0
巢力林家郴,1,2015-06-19,0,0,0,0,0,0,8.461,35.145,70.508,98.518,112.716,125.01,137.207,73.714,64.723,93.167,72.605,39.099,12.149,0.265,0,0,0,0
巢力林家郴,1,2015-06-20,0,0,0,0,0,0,9.112,28.589,58.335,77.498,100.278,114.042,65.205,107.582,77.474,25.455,64.12,27.817,1.037,0.289,0,0,0,0
巢力林家郴,1,2015-06-21,0,0,0,0,0,0,8.774,37.869,77.498,101.676,99.314,141.281,144.463,139.666,128.819,111.294,81.861,43.414,16.825,0.771,0,0,0,0
巢力林家郴,1,2015-06-22,0,0,0,0,0,0,0,0.024,0.024,11.04,14.102,22.056,17.621,30.951,14.053,12.414,7.207,12.221,5.882,0,0,0,0,0
巢力林家郴,1,2015-06-23,0,0,0,0,0,0,1.639,6.749,6.219,29.625,44.836,48.138,77.45,92.661,102.809,75.425,49.609,17.983,2.941,0,0,0,0,0
巢力林家郴,1,2015-06-24,0,0,0,0,0,0,0.434,0.627,17.163,31.65,32.181,19.863,9.088,9.811,9.907,2.917,0.675,0,0,0,0,0,0,0
巢力林家郴,1,2015-06-25,0,0,0,0,0,0,0.964,7.738,23.551,23.888,16.753,29.577,53.923,42.98,43.992,41.823,17.042,8.63,1.977,0,0,0,0,0
巢力林家郴,1,2015-06-26,0,0,0,0,0,0,0,1.687,5.183,31.747,36.375,57.322,69.254,73.834,87.502,58.672,51.609,24.78,5.906,0.579,0,0,0,0
巢力林家郴,1,2015-06-27,0,0,0,0,0,0,0,0.169,1.639,6.291,15.837,38.713,38.496,20.827,12.583,6.243,7.039,4.001,0.458,0,0,0,0,0
巢力林家郴,1,2015-06-28,0,0,0,0,0,0,7.569,20.393,47.656,67.447,98.711,106.232,141.16,145.62,136.098,112.981,85.236,29.312,8.34,0.265,0,0,0,0
巢力林家郴,1,2015-06-29,0,0,0,0,0,0,5.303,29.408,72.123,48.717,94.661,125.42,146.97,141.209,130.482,73.569,51.2,39.484,11.884,0.217,0,0,0,0
巢力林家郴,1,2015-06-30,0,0,0,0,0,0,0,0.169,2.579,2.965,0.169,15.717,13.619,16.102,34.278,8.099,0.651,0.699,0,0,0,0,0,0
巢力林家郴,1,2015-07-01,0,0,0,0,0,0,0.627,10.92,25.045,47.319,63.807,74.051,88.225,112.258,84.32,71.303,40.545,28.372,8.606,0.265,0,0,0,0
巢力林家郴,1,2015-07-02,0,0,0,0,0,0,4.966,23.31,53.827,79.306,89.286,28.179,0,93.89,65.036,59.805,36.495,39.557,13.21,0,0,0,0,0
巢力林家郴,1,2015-07-03,0,0,0,0,0,0,5.231,27.022,43.655,56.069,48.524,90.467,109.679,119.538,62.023,46.017,34.35,28.083,10.245,0.313,0,0,0,0
巢力林家郴,1,2015-07-04,0,0,0,0,0,0,0.072,9.473,28.565,26.805,44.233,49.078,53.417,70.122,78.607,106.642,62.167,34.181,6.942,0,0,0,0,0
巢力林家郴,1,2015-07-05,0,0,0,0,0,0,7.159,28.999,44.04,49.633,51.296,43.847,46.62,62.65,51.923,48.837,63.108,35.965,9.232,0.313,0,0,0,0
巢力林家郴,1,2015-07-06,0,0,0,0,0,0,0.241,5.737,14.945,28.3,17.862,42.473,52.453,55.514,50.717,23.069,22.37,12.149,0.193,0,0,0,0,0
巢力林家郴,1,2015-07-07,0,0,0,0,0,0,0,0,1.085,10.438,14.969,16.247,17.067,60.938,52.26,37.677,20.393,7.593,3.809,0.048,0,0,0,0
巢力林家郴,1,2015-07-08,0,0,0,0,0,0,0.241,4.05,21.598,46.282,28.902,78.535,67.76,108.281,42.642,14.294,20.007,9.232,1.109,0,0,0,0,0
巢力林家郴,1,2015-07-09,0,0,0,0,0,0,1.687,11.257,52.67,101.146,123.467,133.133,146.753,147.235,101.772,121.442,92.974,46.234,11.522,0,0,0,0,0
巢力林家郴,1,2015-07-10,0,0,0,0,0,0,5.351,36.375,76.124,105.485,125.613,137.087,141.763,123.274,124.889,93.649,72.099,32.349,8.63,0.072,0,0,0,0
巢力林家郴,1,2015-07-11,0,0,0,0,0,0,0.121,7.665,26.54,40.641,32.759,19.549,32.132,25.841,20.996,16.946,2.121,0.121,0,0,0,0,0,0
巢力林家郴,1,2015-07-12,0,0,0,0,0,0,0,0,0.217,1.374,0.916,2.145,3.519,2.386,1.928,0.169,0,0,0,0,0,0,0,0
巢力林家郴,1,2015-07-13,0,0,0,0,0,0,2.097,17.838,58.6,100.157,121.707,130.795,134.797,97.289,24.129,12.728,12.077,18.199,7.159,0,0,0,0,0
巢力林家郴,1,2015-07-14,0,0,0,0,0,0,5.52,27.697,59.685,88.683,105.292,113.897,120.43,118.26,106.859,89.045,64.361,30.638,12.8,0.096,0,0,0,0
巢力林家郴,1,2015-07-15,0,0,0,0,0,0,5.641,29.649,63.999,94.155,118.333,130.602,136.725,132.989,103.894,95.023,63.445,18.079,11.161,0.145,0,0,0,0
巢力林家郴,1,2015-07-16,0,0,0,0,0,0,5.375,29.625,62.36,91.937,114.09,125.275,132.483,128.361,115.03,99.989,74.678,40.256,11.209,0.121,0,0,0,0
